,Date,open,high,low,close,adjclose,volume
2949,2021-09-21,143.92999267578125,144.60000610351562,142.77999877929688,143.42999267578125,142.39453125,75834000
2950,2021-09-22,144.4499969482422,146.42999267578125,143.6999969482422,145.85000610351562,144.7970733642578,76404300
2951,2021-09-23,146.64999389648438,147.0800018310547,145.63999938964844,146.8300018310547,145.77000427246094,64838200
2952,2021-09-24,145.66000366210938,147.47000122070312,145.55999755859375,146.9199981689453,145.85934448242188,53477900
2953,2021-09-27,145.47000122070312,145.9600067138672,143.82000732421875,145.3699951171875,144.32052612304688,74150700
2954,2021-09-28,143.25,144.75,141.69000244140625,141.91000366210938,140.88551330566406,108972300
2955,2021-09-29,142.47000122070312,144.4499969482422,142.02999877929688,142.8300018310547,141.79888916015625,74602000
2956,2021-09-30,143.66000366210938,144.3800048828125,141.27999877929688,141.5,140.47850036621094,89056700
2957,2021-10-01,141.89999389648438,142.9199981689453,139.11000061035156,142.64999389648438,141.6201629638672,94639600
2958,2021-10-04,141.75999450683594,142.2100067138672,138.27000427246094,139.13999938964844,138.13551330566406,98322000
2959,2021-10-05,139.49000549316406,142.24000549316406,139.36000061035156,141.11000061035156,140.09130859375,80861100
2960,2021-10-06,139.47000122070312,142.14999389648438,138.3699951171875,142.0,140.97486877441406,83221100
2961,2021-10-07,143.05999755859375,144.22000122070312,142.72000122070312,143.2899932861328,142.2555694580078,61732700
2962,2021-10-08,144.02999877929688,144.17999267578125,142.55999755859375,142.89999389648438,141.8683624267578,58773200
2963,2021-10-11,142.27000427246094,144.80999755859375,141.80999755859375,142.80999755859375,141.77903747558594,64452200
2964,2021-10-12,143.22999572753906,143.25,141.0399932861328,141.50999450683594,140.4884033203125,73035900
2965,2021-10-13,141.24000549316406,141.39999389648438,139.1999969482422,140.91000366210938,139.8927459716797,78762700
2966,2021-10-14,142.11000061035156,143.8800048828125,141.50999450683594,143.75999450683594,142.72213745117188,69907100
2967,2021-10-15,143.77000427246094,144.89999389648438,143.50999450683594,144.83999633789062,143.7943572998047,67940300
2968,2021-10-18,143.4499969482422,146.83999633789062,143.16000366210938,146.5500030517578,145.49203491210938,85589200
2969,2021-10-19,147.00999450683594,149.1699981689453,146.5500030517578,148.75999450683594,147.68606567382812,76378900
2970,2021-10-20,148.6999969482422,149.75,148.1199951171875,149.25999450683594,148.1824493408203,58418800
2971,2021-10-21,148.80999755859375,149.63999938964844,147.8699951171875,149.47999572753906,148.40086364746094,61421000
2972,2021-10-22,149.69000244140625,150.17999267578125,148.63999938964844,148.69000244140625,147.6165771484375,58883400
2973,2021-10-25,148.67999267578125,149.3699951171875,147.6199951171875,148.63999938964844,147.5669403076172,50720600
2974,2021-10-26,149.3300018310547,150.83999633789062,149.00999450683594,149.32000732421875,148.2420196533203,60893400
2975,2021-10-27,149.36000061035156,149.72999572753906,148.49000549316406,148.85000610351562,147.7754364013672,56094900
2976,2021-10-28,149.82000732421875,153.1699981689453,149.72000122070312,152.57000732421875,151.46856689453125,100077900
2977,2021-10-29,147.22000122070312,149.94000244140625,146.41000366210938,149.8000030517578,148.71853637695312,124953200
2978,2021-11-01,148.99000549316406,149.6999969482422,147.8000030517578,148.9600067138672,147.88462829589844,74588300
2979,2021-11-02,148.66000366210938,151.57000732421875,148.64999389648438,150.02000427246094,148.93698120117188,69122000
2980,2021-11-03,150.38999938964844,151.97000122070312,149.82000732421875,151.49000549316406,150.39637756347656,54511500
2981,2021-11-04,151.5800018310547,152.42999267578125,150.63999938964844,150.9600067138672,149.8701934814453,60394600
2982,2021-11-05,151.88999938964844,152.1999969482422,150.05999755859375,151.27999877929688,150.4070587158203,65463900
2983,2021-11-08,151.41000366210938,151.57000732421875,150.16000366210938,150.44000244140625,149.57191467285156,55020900
2984,2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,149.93975830078125,56787900
2985,2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,147.06646728515625,65187100
2986,2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,147.01673889160156,41000000
2987,2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,149.12452697753906,63804000
2988,2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,149.13446044921875,59222800
2989,2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,150.12867736816406,59256200
2990,2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,152.6043243408203,88807000
2991,2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,156.9590301513672,137827700
2992,2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,159.62356567382812,117305600
2993,2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,160.0908660888672,117467900
2994,2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,160.4786376953125,96041900
2995,2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,161.00555419921875,69463600
2996,2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,155.90516662597656,76959800
2997,2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,159.31536865234375,88748200
2998,2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,164.34617614746094,174048100
2999,2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,163.81922912597656,152052500
3000,2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,162.8150634765625,136739200
3001,2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,160.90614318847656,118023100
3002,2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,164.36605834960938,107497000
3003,2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,170.19224548339844,120405400
3004,2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,174.06973266601562,116998900
3005,2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,173.552734375,108923700
3006,2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,178.41452026367188,115402700
3007,2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,174.72593688964844,153237000
3008,2021-12-14,175.25,177.74000549316406,172.2100067138672,174.3300018310547,173.32406616210938,139380400
3009,2021-12-15,175.11000061035156,179.5,172.30999755859375,179.3000030517578,178.26539611816406,131063300
3010,2021-12-16,179.27999877929688,181.13999938964844,170.75,172.25999450683594,171.2659912109375,150185800
3011,2021-12-17,169.92999267578125,173.47000122070312,169.69000244140625,171.13999938964844,170.1524658203125,195432700
3012,2021-12-20,168.27999877929688,170.5800018310547,167.4600067138672,169.75,168.77049255371094,107499100
3013,2021-12-21,171.55999755859375,173.1999969482422,169.1199951171875,172.99000549316406,171.99179077148438,91185900
3014,2021-12-22,173.0399932861328,175.86000061035156,172.14999389648438,175.63999938964844,174.62649536132812,92135300
3015,2021-12-23,175.85000610351562,176.85000610351562,175.27000427246094,176.27999877929688,175.26280212402344,68356600
3016,2021-12-27,177.08999633789062,180.4199981689453,177.07000732421875,180.3300018310547,179.28945922851562,74919600
3017,2021-12-28,180.16000366210938,181.3300018310547,178.52999877929688,179.2899932861328,178.25543212890625,79144300
3018,2021-12-29,179.3300018310547,180.6300048828125,178.13999938964844,179.3800048828125,178.3449249267578,62348900
3019,2021-12-30,179.47000122070312,180.57000732421875,178.08999633789062,178.1999969482422,177.17173767089844,59773000
3020,2021-12-31,178.08999633789062,179.22999572753906,177.25999450683594,177.57000732421875,176.54537963867188,64062300
3021,2022-01-03,177.8300018310547,182.8800048828125,177.7100067138672,182.00999450683594,180.95974731445312,104487900
3022,2022-01-04,182.6300048828125,182.94000244140625,179.1199951171875,179.6999969482422,178.66307067871094,99310400
3023,2022-01-05,179.61000061035156,180.1699981689453,174.63999938964844,174.9199981689453,173.91065979003906,94537600
3024,2022-01-06,172.6999969482422,175.3000030517578,171.63999938964844,172.0,171.00750732421875,96904000
3025,2022-01-07,172.88999938964844,174.13999938964844,171.02999877929688,172.1699981689453,171.17654418945312,86709100
3026,2022-01-10,169.0800018310547,172.5,168.1699981689453,172.19000244140625,171.1964111328125,106765600
3027,2022-01-11,172.32000732421875,175.17999267578125,170.82000732421875,175.0800018310547,174.06973266601562,76138300
3028,2022-01-12,176.1199951171875,177.17999267578125,174.82000732421875,175.52999877929688,174.5171356201172,74805200
3029,2022-01-13,175.77999877929688,176.6199951171875,171.7899932861328,172.19000244140625,171.1964111328125,84505800
3030,2022-01-14,171.33999633789062,173.77999877929688,171.08999633789062,173.07000732421875,172.07135009765625,80440800
3031,2022-01-18,171.50999450683594,172.5399932861328,169.41000366210938,169.8000030517578,168.82020568847656,90956700
3032,2022-01-19,170.0,171.0800018310547,165.94000244140625,166.22999572753906,165.27081298828125,94815000
3033,2022-01-20,166.97999572753906,169.67999267578125,164.17999267578125,164.50999450683594,163.5607147216797,91420500
3034,2022-01-21,164.4199981689453,166.3300018310547,162.3000030517578,162.41000366210938,161.47283935546875,122848900
3035,2022-01-24,160.02000427246094,162.3000030517578,154.6999969482422,161.6199951171875,160.68740844726562,162294600
3036,2022-01-25,158.97999572753906,162.75999450683594,157.02000427246094,159.77999877929688,158.85801696777344,115798400
3037,2022-01-26,163.5,164.38999938964844,157.82000732421875,159.69000244140625,158.76853942871094,108275300
3038,2022-01-27,162.4499969482422,163.83999633789062,158.27999877929688,159.22000122070312,158.30125427246094,121954600
3039,2022-01-28,165.7100067138672,170.35000610351562,162.8000030517578,170.3300018310547,169.34715270996094,179935700
3040,2022-01-31,170.16000366210938,175.0,169.50999450683594,174.77999877929688,173.77145385742188,115541600
3041,2022-02-01,174.00999450683594,174.83999633789062,172.30999755859375,174.61000061035156,173.60244750976562,86213900
3042,2022-02-02,174.75,175.8800048828125,173.3300018310547,175.83999633789062,174.82534790039062,84914300
3043,2022-02-03,174.47999572753906,176.24000549316406,172.1199951171875,172.89999389648438,171.90231323242188,89418100
3044,2022-02-04,171.67999267578125,174.10000610351562,170.67999267578125,172.38999938964844,171.61363220214844,82465400
3045,2022-02-07,172.86000061035156,173.9499969482422,170.9499969482422,171.66000366210938,170.8869171142578,77251200
3046,2022-02-08,171.72999572753906,175.35000610351562,171.42999267578125,174.8300018310547,174.0426483154297,74829200
3047,2022-02-09,176.0500030517578,176.64999389648438,174.89999389648438,176.27999877929688,175.48609924316406,71285000
3048,2022-02-10,174.13999938964844,175.47999572753906,171.5500030517578,172.1199951171875,171.34483337402344,90865900
3049,2022-02-11,172.3300018310547,173.0800018310547,168.0399932861328,168.63999938964844,167.88052368164062,98670700
3050,2022-02-14,167.3699951171875,169.5800018310547,166.55999755859375,168.8800048828125,168.11944580078125,86185500
3051,2022-02-15,170.97000122070312,172.9499969482422,170.25,172.7899932861328,172.01182556152344,62527400
3052,2022-02-16,171.85000610351562,173.33999633789062,170.0500030517578,172.5500030517578,171.77291870117188,61177400
3053,2022-02-17,171.02999877929688,171.91000366210938,168.47000122070312,168.8800048828125,168.11944580078125,69589300
3054,2022-02-18,169.82000732421875,170.5399932861328,166.19000244140625,167.3000030517578,166.5465545654297,82772700
3055,2022-02-22,164.97999572753906,166.69000244140625,162.14999389648438,164.32000732421875,163.57997131347656,91162800
3056,2022-02-23,165.5399932861328,166.14999389648438,159.75,160.07000732421875,159.34912109375,90009200
3057,2022-02-24,152.5800018310547,162.85000610351562,152.0,162.74000549316406,162.00709533691406,141147500
3058,2022-02-25,163.83999633789062,165.1199951171875,160.8699951171875,164.85000610351562,164.1075897216797,91974200
3059,2022-02-28,163.05999755859375,165.4199981689453,162.42999267578125,165.1199951171875,164.37637329101562,95056600
3060,2022-03-01,164.6999969482422,166.60000610351562,161.97000122070312,163.1999969482422,162.4650115966797,83474400
3061,2022-03-02,164.38999938964844,167.36000061035156,162.9499969482422,166.55999755859375,165.8098907470703,79724800
3062,2022-03-03,168.47000122070312,168.91000366210938,165.5500030517578,166.22999572753906,165.4813690185547,76678400
3063,2022-03-04,164.49000549316406,165.5500030517578,162.10000610351562,163.1699981689453,162.43515014648438,83737200
3064,2022-03-07,163.36000061035156,165.02000427246094,159.0399932861328,159.3000030517578,158.5825958251953,96418800
3065,2022-03-08,158.82000732421875,162.8800048828125,155.8000030517578,157.44000244140625,156.73095703125,131148300
3066,2022-03-09,161.47999572753906,163.41000366210938,159.41000366210938,162.9499969482422,162.2161407470703,91454900
3067,2022-03-10,160.1999969482422,160.38999938964844,155.97999572753906,158.52000427246094,157.8061065673828,105342000
3068,2022-03-11,158.92999267578125,159.27999877929688,154.5,154.72999572753906,154.0331573486328,96970100
3069,2022-03-14,151.4499969482422,154.1199951171875,150.10000610351562,150.6199951171875,149.94166564941406,108732100
3070,2022-03-15,150.89999389648438,155.57000732421875,150.3800048828125,155.08999633789062,154.3915252685547,92964300
3071,2022-03-16,157.0500030517578,160.0,154.4600067138672,159.58999633789062,158.8712615966797,102300200
3072,2022-03-17,158.61000061035156,161.0,157.6300048828125,160.6199951171875,159.89663696289062,75615400
3073,2022-03-18,160.50999450683594,164.47999572753906,159.75999450683594,163.97999572753906,163.24148559570312,123511700
3074,2022-03-21,163.50999450683594,166.35000610351562,163.00999450683594,165.3800048828125,164.6352081298828,95811400
